-4.442183215342740077e+00,2.516429694452530619e+00,3.203395804711492989e+00
-4.453462407546713742e+00,2.515731715932729706e+00,3.207603025823831722e+00
-4.464751688989911038e+00,2.514985421987971037e+00,3.211839859550965848e+00
-4.476050724919260482e+00,2.514190388110197460e+00,3.216106202142285042e+00
-4.487359324743986910e+00,2.513346181208211405e+00,3.220401951269261875e+00
-4.498677163542645907e+00,2.512452379074425757e+00,3.224727001243268276e+00
-4.510004082215124832e+00,2.511508547703685146e+00,3.229081245827289948e+00
-4.521339928220251991e+00,2.510514252336389696e+00,3.233464578390418342e+00
-4.532684051053035290e+00,2.509469103772358434e+00,3.237876887576631724e+00
-4.544036334515575426e+00,2.508372667532343669e+00,3.242318064324317017e+00
-4.555396519377018727e+00,2.507224522741539730e+00,3.246787994869963612e+00
-4.566764283359899146e+00,2.506024256253135629e+00,3.251286567177690490e+00
-4.578139320991190253e+00,2.504771454939020980e+00,3.255813666772736426e+00
-4.589521320747898869e+00,2.503465708000079726e+00,3.260369177950927178e+00
-4.600909946903078307e+00,2.502106609222499500e+00,3.264952987250196781e+00
-4.612304943698752879e+00,2.500693744449614897e+00,3.269564978857691706e+00
-4.623705913617802921e+00,2.499226718608514197e+00,3.274205017054148126e+00
-4.635112538046805675e+00,2.497705129131687851e+00,3.278872991422950633e+00
-4.646524484610469408e+00,2.496128576942951316e+00,3.283568779385513725e+00
-4.657941408395448235e+00,2.494496666647171956e+00,3.288292257513730998e+00
-4.669362959007437475e+00,2.492809005701154490e+00,3.293043301067474893e+00
-4.680788781261615128e+00,2.491065204393306587e+00,3.297821783762800329e+00
-4.692218514305430688e+00,2.489264876056791032e+00,3.302627577851238616e+00
-4.703651790446567560e+00,2.487407637351809697e+00,3.307460554429207278e+00
-4.715088235161839059e+00,2.485493108376523264e+00,3.312320583489100745e+00
-4.726527466979199232e+00,2.483520912800319724e+00,3.317207534394553736e+00
-4.737969099870785072e+00,2.481490677550199031e+00,3.322121276271697621e+00
-4.749412749033951719e+00,2.479402031814823104e+00,3.327061680761990381e+00
-4.760858021837966803e+00,2.477254608652010415e+00,3.332028609709857925e+00
-4.772304544073698196e+00,2.475048040167965979e+00,3.337021925709245274e+00
-4.783497356069839057e+00,2.472832357421081095e+00,3.342041490439389584e+00
-4.794169140168955678e+00,2.470664092520282296e+00,3.347086370751233275e+00
-4.804355329040582490e+00,2.468540924758320099e+00,3.352154818307088835e+00
-4.814088684955478925e+00,2.466460612471258251e+00,3.357245225360322216e+00
-4.823399537726192676e+00,2.464420986354579401e+00,3.362356057584916069e+00
-4.832315995090796790e+00,2.462419944854431275e+00,3.367485892719789931e+00
-4.840864132090986871e+00,2.460455449679080253e+00,3.372633399588399250e+00
-4.849068160854156595e+00,2.458525522194282775e+00,3.377797346431141268e+00
-4.856950583728042226e+00,2.456628240175457112e+00,3.382976571417476208e+00
-4.864532330482914446e+00,2.454761735462128502e+00,3.388170039414884371e+00
-4.871832884838134703e+00,2.452924190869734122e+00,3.393376689895128084e+00
-4.878870393366221414e+00,2.451113840050786585e+00,3.398595571318742792e+00
-4.885661769805816235e+00,2.449328965059219598e+00,3.403825820449457584e+00
-4.892222789374660152e+00,2.447567894440570324e+00,3.409066389751696402e+00
-4.898568164416980508e+00,2.445829006168828812e+00,3.414316720214570999e+00
-4.904711639474833795e+00,2.444110718754115119e+00,3.419575738112941465e+00
-4.910666040000799981e+00,2.442411500166381977e+00,3.424843231294637302e+00
-4.916443369646048112e+00,2.440729852439172731e+00,3.430118171655720971e+00
-4.922054836079682083e+00,2.439064325955131007e+00,3.435400006732270306e+00
-4.927510923486381422e+00,2.437413510752435286e+00,3.440688150891508812e+00
-4.932821440337376018e+00,2.435776036922279619e+00,3.445982050497043314e+00
-4.937995565947848498e+00,2.434150573806809881e+00,3.451281276411811927e+00
-4.943041896977289795e+00,2.432535827549833218e+00,3.456585403081673391e+00
-4.947968486006384836e+00,2.430930540767798576e+00,3.461893835630049043e+00
-4.952782870831587303e+00,2.429333495238983343e+00,3.467206220885576506e+00
-4.957492116860874098e+00,2.427743507202289930e+00,3.472522069362212527e+00
-4.962102842519617418e+00,2.426159429436271608e+00,3.477841055912199053e+00
-4.966621253945850967e+00,2.424580147866370439e+00,3.483162835726231865e+00
-4.971053170524641907e+00,2.423004581490455944e+00,3.488487071331186407e+00
-4.975404049617485391e+00,2.421431681786125889e+00,3.493813441127406882e+00
-4.979679009948005941e+00,2.419860431920034305e+00,3.499141642749762582e+00
-4.983882853499570054e+00,2.418289845880605693e+00,3.504471390250430751e+00
-4.988020085879671051e+00,2.416718967626496184e+00,3.509802413127941279e+00
-4.992094935258662325e+00,2.415146870246908328e+00,3.515134455312392436e+00
-4.996111370067438884e+00,2.413572655105626463e+00,3.520467274244736267e+00
-5.000073115489187536e+00,2.411995450992451495e+00,3.525800640010496423e+00
-5.003983668860469081e+00,2.410414413272797596e+00,3.531134334531306429e+00
-5.007846314057654347e+00,2.408828723038065167e+00,3.536468150809078281e+00
-5.011664134942936499e+00,2.407237586257534367e+00,3.541801892218927605e+00
-5.015440027938011802e+00,2.405640232932507949e+00,3.547135371848214369e+00
-5.019176713788080946e+00,2.404035916253339789e+00,3.552468411878368038e+00
-5.022876748573821715e+00,2.402423911759933972e+00,3.557800843006535541e+00
-5.026542534024427411e+00,2.400803516506230917e+00,3.563132503904812065e+00
-5.030176327177603213e+00,2.399174048230500400e+00,3.568463240688245275e+00
-5.033780249447577404e+00,2.397534844524832121e+00,3.573792906521163548e+00
-5.037356295110818394e+00,2.395885262017959150e+00,3.579121361095414233e+00
-5.040906339281092663e+00,2.394224675557630633e+00,3.584448470242101781e+00
-5.044432145392744538e+00,2.392552477399683131e+00,3.589774105544442317e+00
-5.047935372225767381e+00,2.390868076403905196e+00,3.595098143936611201e+00
-5.051417580519857786e+00,2.389170897228930279e+00,3.600420467569941163e+00
-5.054880239175751910e+00,2.387460379539406929e+00,3.605740963202618055e+00
-5.058324731096170979e+00,2.385735977215154957e+00,3.611059522030587221e+00
-5.061752358681776087e+00,2.383997157564569758e+00,3.616376039410033716e+00
-5.065164349002933442e+00,2.382243400543612832e+00,3.621690415530611329e+00
-5.068561858723062308e+00,2.380474197947717752e+00,3.627002552851339434e+00
-5.071945978627130813e+00,2.378689052675823312e+00,3.632312357752292886e+00
-5.075317737984519795e+00,2.376887477939979121e+00,3.637619739786553730e+00
-5.078678108641475397e+00,2.375068996492494033e+00,3.642924611489563702e+00
-5.082028008887968795e+00,2.373233139852978013e+00,3.648226888181893113e+00
-5.085368307113668607e+00,2.371379447534748497e+00,3.653526487792227773e+00
-5.088699825267848809e+00,2.369507466269302309e+00,3.658823330716825861e+00
-5.092023342137792952e+00,2.367616749227004824e+00,3.664117339705050380e+00
-5.095339596459078635e+00,2.365706855232265315e+00,3.669408439757879670e+00
-5.098649289873949719e+00,2.363777347969300724e+00,3.674696556782132806e+00
-5.101953089684961640e+00,2.361827795220207360e+00,3.679981622010144005e+00
-5.105251631665387535e+00,2.359857767960863661e+00,3.685263566563328208e+00
-5.108545522526082294e+00,2.357866839596568287e+00,3.690542323326184704e+00
-5.111835342348877376e+00,2.355854585128846601e+00,3.695817826844744136e+00
-5.115121646913991071e+00,2.353820580307219856e+00,3.701090013274138002e+00
-5.118404969930472781e+00,2.351764400763410201e+00,3.706358820332396498e+00
-5.121685825190293251e+00,2.349685621117890033e+00,3.711624187125687868e+00
-5.124964708623315879e+00,2.347583814076073416e+00,3.716886054013136320e+00
-5.128242100291790173e+00,2.345458549492093869e+00,3.722144362739286727e+00
-5.131518466313219839e+00,2.343309393407710051e+00,3.727399055984127685e+00
-5.134794260730565441e+00,2.341135907058457644e+00,3.732650077722839299e+00
-5.138069927339306453e+00,2.338937645838037760e+00,3.737897373032033954e+00
-5.141345901463506785e+00,2.336714158229549643e+00,3.743140975712583973e+00
-5.144622615185149073e+00,2.334464981875981948e+00,3.748380810365662175e+00
-5.147900494555646134e+00,2.332189645958678614e+00,3.753616606470724371e+00
-5.151179953484673391e+00,2.329887676453897605e+00,3.758848466075170425e+00
-5.154461410656182352e+00,2.327558582520399266e+00,3.764076317170082397e+00
-5.157745283933627078e+00,2.325201861023098449e+00,3.769300111584114710e+00
-5.161031992993857287e+00,2.322816994342326691e+00,3.774519850555802858e+00
-5.164321962998822180e+00,2.320403447177489920e+00,3.779735433040898318e+00
-5.167615622014620769e+00,2.317960668597357721e+00,3.784946872819615837e+00
-5.170913407512062854e+00,2.315488086281956903e+00,3.790153925245786315e+00
-5.174215757320559383e+00,2.312985114189198388e+00,3.795356840769784412e+00
-5.177523132256961702e+00,2.310451132421862397e+00,3.800555452666086964e+00
-5.180836000139129816e+00,2.307885500768295017e+00,3.805749732033140820e+00
-5.184154843643851152e+00,2.305287551359245679e+00,3.810939615467469288e+00
-5.187480160795814754e+00,2.302656587710073310e+00,3.816125047793951897e+00
-5.190812467399181784e+00,2.299991881948625583e+00,3.821306006844440883e+00
-5.194152300623845697e+00,2.297292670850330509e+00,3.826482440745634594e+00
-5.197500219971385782e+00,2.294558154180594833e+00,3.831654430882615703e+00
-5.200856815498092978e+00,2.291787486072095259e+00,3.836821769818161254e+00
-5.204222697551797339e+00,2.288979783806905477e+00,3.841984380375808250e+00
-5.207598505383176146e+00,2.286134118782980451e+00,3.847142322860196639e+00
-5.210984916187269000e+00,2.283249506625507408e+00,3.852295556703352108e+00
-5.214382643568522546e+00,2.280324907329257744e+00,3.857444061471502206e+00
-5.217792441758256849e+00,2.277359219738847251e+00,3.862587973554597376e+00
-5.221215116424605895e+00,2.274351269168728429e+00,3.867726927587978203e+00
-5.224651505083317993e+00,2.271299825464182742e+00,3.872861034198894714e+00
-5.228102503762718456e+00,2.268203574526363120e+00,3.877990259954193775e+00
-5.231569064613809772e+00,2.265061118617374358e+00,3.883114445326094177e+00
-5.235052194686264926e+00,2.261870975592952249e+00,3.888233895300435616e+00
-5.238552983984903655e+00,2.258631547257752281e+00,3.893348206644229759e+00
-5.242072576224002134e+00,2.255341147404166691e+00,3.898457572158710693e+00
-5.245612205025895314e+00,2.251997960968379786e+00,3.903561835339802499e+00
-5.249173183119730801e+00,2.248600052342098810e+00,3.908661036357206520e+00
-5.252756920058526013e+00,2.245145343029659735e+00,3.913755155309796230e+00
-5.256364927447251034e+00,2.241631602195651496e+00,3.918844169214797279e+00
-5.259998827949424083e+00,2.238056432746430513e+00,3.923928056502541839e+00
-5.263660365443583622e+00,2.234417255662308754e+00,3.929006799577139830e+00
-5.267351416348977189e+00,2.230711292485104913e+00,3.934080374427205928e+00
-5.271074001492562999e+00,2.226935546602348825e+00,3.939148767081312563e+00
-5.274830300155921137e+00,2.223086781395951395e+00,3.944211960135526773e+00
-5.278622664725417302e+00,2.219161496947776424e+00,3.949269945447553276e+00
-5.282453637627916976e+00,2.215155903279439009e+00,3.954322709721748819e+00
-5.286325969051647533e+00,2.211065891744655953e+00,3.959370242568127196e+00
-5.290242636971258960e+00,2.206887002694271072e+00,3.964412538285926768e+00
-5.294206869251864234e+00,2.202614389514335524e+00,3.969449629841443006e+00
-5.298222170244926588e+00,2.198242775945467464e+00,3.974481436699812686e+00
-5.302292339033277457e+00,2.193766422090077661e+00,3.979507673067243623e+00
-5.306421482170997628e+00,2.189179096094006738e+00,3.984528589664667386e+00
-5.310614083241161687e+00,2.184473974151887266e+00,3.989544337042486344e+00
-5.314875029563760123e+00,2.179643590199119352e+00,3.994554944150443987e+00
-5.319209638306404031e+00,2.174679784499780943e+00,3.999560433939340243e+00
-5.323623692723081113e+00,2.169573637340629801e+00,4.004560814481169295e+00
-5.328123478307959182e+00,2.164315400112417187e+00,4.009556010560012318e+00
-5.332715811717280374e+00,2.158894432798781793e+00,4.014546178726019043e+00
-5.337408097526645356e+00,2.153299102277368871e+00,4.019531329865938751e+00
-5.342208344946476117e+00,2.147516728502266048e+00,4.024511504196087941e+00
-5.347125192656084991e+00,2.141533516897859091e+00,4.029486675545580709e+00
-5.352167909461231332e+00,2.135334518987015873e+00,4.034456841476589339e+00
-5.357346384099085590e+00,2.128903604256181747e+00,4.039422292876949427e+00
-5.362671123579581867e+00,2.122223416993777256e+00,4.044382981914564468e+00
-5.368153129832751169e+00,2.115275494396011702e+00,4.049338997188044686e+00
-5.373803784011379037e+00,2.108040375429761859e+00,4.054290417679107250e+00
-5.379634642480050744e+00,2.100497832203032988e+00,4.059237355667575819e+00
-5.385657154292615267e+00,2.092627215759962134e+00,4.064179913193372684e+00
-5.391882270839007063e+00,2.084407963085105120e+00,4.069118240731822489e+00
-5.398319956908709472e+00,2.075820260825772312e+00,4.074052489001722677e+00
-5.404978584132871688e+00,2.066845902238094723e+00,4.078982805942333201e+00
-5.411864234570619381e+00,2.057469310039723442e+00,4.083909351691649370e+00
-5.418941189050276108e+00,2.047732016997765747e+00,4.088832296953151868e+00
-5.425969463277169780e+00,2.037960918154823275e+00,4.093751662417495218e+00
-5.432949194969121542e+00,2.028155911010501633e+00,4.098667388982201842e+00
-5.439880249098748344e+00,2.018317272283418173e+00,4.103579418129605472e+00
-5.446762644123786856e+00,2.008445062585138441e+00,4.108487681366143285e+00
-5.453595974139724412e+00,1.998539955085223641e+00,4.113392087890499482e+00
-5.460380124635420884e+00,1.988602213465699986e+00,4.118292575573382130e+00
-5.467115026735132943e+00,1.978632037513397224e+00,4.123189072907309516e+00
-5.473800551917261004e+00,1.968629718082729241e+00,4.128081509498387369e+00
-5.480436570085848835e+00,1.958595553141734946e+00,4.132969815229619925e+00
-5.487022953883518461e+00,1.948529841429903042e+00,4.137853920463293811e+00
-5.493559578720129011e+00,1.938432882384848455e+00,4.142733756001777401e+00
-5.500046322982680813e+00,1.928304975784117081e+00,4.147609253075366098e+00
-5.506483028873621954e+00,1.918146483505862809e+00,4.152480348651349296e+00
-5.512869657308565152e+00,1.907957584931250450e+00,4.157346964038151960e+00
-5.519206059255290064e+00,1.897738638040542325e+00,4.162209037618856300e+00
-5.525492155951488904e+00,1.887489893019160148e+00,4.167066541915372291e+00
-5.531727769167762432e+00,1.877211766435314289e+00,4.171919330827494221e+00
-5.537912825475275191e+00,1.866904510934806583e+00,4.176767377781779089e+00
-5.544047261430653073e+00,1.856568364800763149e+00,4.181610740150665251e+00
-5.550130927232912903e+00,1.846203713450215611e+00,4.186449086455747093e+00
-5.556163787228973305e+00,1.835810759924317193e+00,4.191282436549262691e+00
-5.562145487360895757e+00,1.825390261599388220e+00,4.196110933090899664e+00
-5.568076299887454006e+00,1.814941887908305018e+00,4.200934294069215369e+00
-5.573955983260148628e+00,1.804466212594852959e+00,4.205752526751574294e+00
-5.579784452395974093e+00,1.793963540118939548e+00,4.210565568137281112e+00
-5.585561626056098739e+00,1.783434173111134724e+00,4.215373355244996567e+00
-5.591287423415775670e+00,1.772878418574135306e+00,4.220175825879859843e+00
-5.596961775608744638e+00,1.762296566500541450e+00,4.224972989074879060e+00
-5.602584587583596232e+00,1.751688959178641758e+00,4.229764637927861060e+00
-5.608155798995301033e+00,1.741055882997079474e+00,4.234550795745479768e+00
-5.613675338286519434e+00,1.730397648387414167e+00,4.239331401728047233e+00
-5.619143143221130288e+00,1.719714553055738060e+00,4.244106381416860252e+00
